# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         2     0.109772
         3     0.110018
         4     0.109267
         5     0.108523
         6     0.107863
# Cycle: 1006, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107863
         1     0.108523
         2     0.109267
         3     0.110018
         4     0.109772
         5     0.108972
         6     0.108286
# Cycle: 1007, status: ACC, move: ('sh', 0.1090733698021658, 5, 4)
#     Time       Orderp
         0     0.108180
         1     0.109515
         2     0.108530
         3     0.109245
         4     0.109073
         5     0.108702
         6     0.109845
         7     0.108226
# Cycle: 1008, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107722
         1     0.109041
         2     0.108678
         3     0.108496
# Cycle: 1009, status: NCR, move: ('s+', 0.11002726934719409, 3, 2)
#     Time       Orderp
         0     0.108488
         1     0.108922
         2     0.110027
         3     0.107989
# Cycle: 1010, status: ACC, move: ('sh', 0.10953081758117222, 1, 1)
#     Time       Orderp
         0     0.107725
         1     0.109531
         2     0.110408
         3     0.108769
         4     0.108365
# Cycle: 1011, status: ACC, move: ('s+', 0.11002726934719409, 2, 2)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1012, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.110027
         2     0.108518
         3     0.108233
# Cycle: 1013, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1014, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.110027
         2     0.108518
         3     0.108233
# Cycle: 1015, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108365
         1     0.108769
         2     0.110408
         3     0.109531
         4     0.107725
# Cycle: 1016, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108334
         1     0.109914
         2     0.109383
         3     0.108418
# Cycle: 1017, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108418
         1     0.109383
         2     0.109914
         3     0.108334
# Cycle: 1018, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1019, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1020, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108334
         1     0.109914
         2     0.109383
         3     0.108418
# Cycle: 1021, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.110027
         2     0.108518
         3     0.108233
# Cycle: 1022, status: ACC, move: ('sh', 0.10964032105024143, 2, 3)
#     Time       Orderp
         0     0.108371
         1     0.108655
         2     0.110281
         3     0.109640
         4     0.109065
         5     0.107836
# Cycle: 1023, status: ACC, move: ('sh', 0.1094440496326776, 1, 1)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1024, status: NCR, move: ('s+', 0.11002726934719409, 1, 1)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1025, status: ACC, move: ('s-', 0.10953081758117222, 3, 4)
#     Time       Orderp
         0     0.108203
         1     0.109002
         2     0.109330
         3     0.109024
         4     0.109531
         5     0.108396
# Cycle: 1026, status: ACC, move: ('sh', 0.1099727238909725, 1, 5)
#     Time       Orderp
         0     0.108011
         1     0.109031
         2     0.109081
         3     0.109795
         4     0.108803
         5     0.109128
         6     0.110007
         7     0.108807
         8     0.108532
         9     0.108494
# Cycle: 1027, status: ACC, move: ('s-', 0.1094440496326776, 1, 1)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1028, status: NCR, move: ('s+', 0.11002726934719409, 1, 1)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1029, status: NCR, move: ('s+', 0.11002726934719409, 1, 1)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1030, status: NCR, move: ('sh', 0.10885311203635854, 4, 3)
#     Time       Orderp
         0     0.107780
         1     0.108563
         2     0.108916
         3     0.108853
         4     0.108961
         5     0.108244
# Cycle: 1031, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107814
         1     0.108840
         2     0.109332
         3     0.109599
         4     0.108507
         5     0.109444
         6     0.108469
# Cycle: 1032, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1033, status: BTL, move: ('sh', 0.10883933112620649, 5, 0)
#     Time       Orderp
         0     0.108839
         1     0.109021
         2     0.109691
         3     0.108896
         4     0.109123
         5     0.109634
         6     0.108189
# Cycle: 1034, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1035, status: NCR, move: ('sh', 0.10937549999885714, 3, 3)
#     Time       Orderp
         0     0.108493
         1     0.108827
         2     0.108695
         3     0.109375
         4     0.108590
         5     0.108123
# Cycle: 1036, status: NCR, move: ('s+', 0.10868302535354829, 2, 2)
#     Time       Orderp
         0     0.108404
         1     0.109387
         2     0.108683
         3     0.110666
         4     0.108452
# Cycle: 1037, status: ACC, move: ('s-', 0.10993634521849467, 2, 1)
#     Time       Orderp
         0     0.108439
         1     0.109936
         2     0.109535
         3     0.108715
         4     0.108740
         5     0.108311
# Cycle: 1038, status: ACC, move: ('sh', 0.10958102025442183, 2, 5)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1039, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107923
         1     0.109581
         2     0.109259
         3     0.108676
         4     0.109538
         5     0.108798
         6     0.107715
# Cycle: 1040, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.109245
         2     0.108853
         3     0.108695
         4     0.108189
# Cycle: 1041, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.109245
         2     0.108853
         3     0.108695
         4     0.108189
# Cycle: 1042, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1043, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108189
         1     0.108695
         2     0.108853
         3     0.109245
         4     0.108086
# Cycle: 1044, status: FTL, move: ('sh', 0.11042644610780536, 4, 4)
#     Time       Orderp
         0     0.108040
         1     0.109611
         2     0.109341
         3     0.108647
         4     0.109476
         5     0.109549
         6     0.109177
         7     0.109412
         8     0.108811
# Cycle: 1045, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107923
         1     0.109581
         2     0.109259
         3     0.108676
         4     0.109538
         5     0.108798
         6     0.107715
# Cycle: 1046, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1047, status: NCR, move: ('sh', 0.10942120452636227, 3, 2)
#     Time       Orderp
         0     0.107874
         1     0.109069
         2     0.109421
         3     0.108947
         4     0.107759
# Cycle: 1048, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108189
         1     0.108695
         2     0.108853
         3     0.109245
         4     0.108086
# Cycle: 1049, status: NCR, move: ('sh', 0.10929775843996056, 2, 6)
#     Time       Orderp
         0     0.108273
         1     0.109006
         2     0.108851
         3     0.108653
         4     0.108602
         5     0.108775
         6     0.109298
         7     0.108036
# Cycle: 1050, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107923
         1     0.109581
         2     0.109259
         3     0.108676
         4     0.109538
         5     0.108798
         6     0.107715
# Cycle: 1051, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1052, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108192
         1     0.110607
         2     0.108624
         3     0.109786
         4     0.109944
         5     0.109700
         6     0.108424
# Cycle: 1053, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.110242
         2     0.109156
         3     0.109321
         4     0.109308
         5     0.109421
         6     0.108902
         7     0.108492
# Cycle: 1054, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108492
         1     0.108902
         2     0.109421
         3     0.109308
         4     0.109321
         5     0.109156
         6     0.110242
         7     0.108097
# Cycle: 1055, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.110242
         2     0.109156
         3     0.109321
         4     0.109308
         5     0.109421
         6     0.108902
         7     0.108492
# Cycle: 1056, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1057, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.110242
         2     0.109156
         3     0.109321
         4     0.109308
         5     0.109421
         6     0.108902
         7     0.108492
# Cycle: 1058, status: NCR, move: ('sh', 0.10915585188161009, 2, 1)
#     Time       Orderp
         0     0.108355
         1     0.109156
         2     0.108744
         3     0.107846
# Cycle: 1059, status: ACC, move: ('s+', 0.11087831167545814, 3, 1)
#     Time       Orderp
         0     0.108021
         1     0.110878
